SubjectID,StimulusType,response,RT
05005,0,0,0
05005,0,0,0
05005,1,1,305
05005,1,1,254
05005,1,1,288
05005,0,0,0
05005,1,1,356
05005,1,1,289
05005,1,1,340
05005,1,1,320
05005,1,1,288
05005,1,1,289
05005,0,0,0
05005,1,1,356
05005,1,1,288
05005,1,1,288
05005,1,1,339
05005,0,0,0
05005,1,1,287
05005,1,1,254
05005,1,1,305
05005,0,0,0
05005,0,0,0
05005,1,1,305
05005,0,0,0
05005,1,1,288
05005,0,0,0
05005,1,1,305
05005,1,1,340
05005,1,1,304
05005,1,1,338
05005,0,0,0
05005,0,0,0
05005,0,0,0
05005,1,1,356
05005,1,1,338
05005,1,1,271
05005,1,1,272
05005,1,1,304
05005,1,1,288
05005,1,1,323
05005,1,1,287
05005,0,0,0
05005,1,1,271
05005,0,0,0
05005,0,1,271
05006,1,1,390
05006,1,1,373
05006,0,0,0
05006,1,1,390
05006,1,1,352
05006,1,1,304
05006,1,1,289
05006,1,1,305
05006,1,1,322
05006,0,0,0
05006,0,0,0
05006,1,1,373
05006,1,1,339
05006,1,1,322
05006,1,1,321
05006,0,0,0
05006,1,1,458
05006,1,1,304
05006,1,1,339
05006,1,1,288
05006,1,1,305
05006,1,1,321
05006,1,1,372
05006,1,1,305
05006,0,0,0
05006,1,1,387
05006,1,1,356
05006,1,1,288
05006,1,1,270
05006,1,1,287
05006,1,1,288
05006,1,1,288
05006,0,0,0
05006,0,0,0
05006,0,0,0
05006,0,0,0
05006,1,1,305
05006,1,1,306
05006,1,1,339
05006,1,1,339
05006,1,1,339
05006,1,1,322
05006,1,1,339
05006,0,0,0
05006,1,1,389
05006,1,1,287
05006,0,0,0
05006,0,0,0
05006,1,1,270
05006,1,1,269
05006,1,1,289
05006,1,1,269
05006,1,1,254
05006,1,1,271
05006,1,1,305
05006,1,1,237
05006,1,1,289
05006,1,1,271
05006,1,1,236
05006,1,1,288
05006,1,1,289
05006,1,1,255
05006,0,0,0
05006,1,1,339
05006,0,0,0
05006,0,0,0
05006,1,1,322
05006,1,1,288
05006,1,1,271
05006,1,1,254
05006,1,1,237
05006,1,1,118
05006,1,1,187
05006,1,1,220
05006,1,1,237
05006,0,1,254
05006,1,1,405
05006,1,1,322
05006,1,1,339
05006,1,1,322
05006,0,0,0
05006,0,0,0
05006,1,1,289
05006,0,0,0
05006,1,1,320
05006,1,1,305
05006,1,1,323
05006,1,1,271
05006,1,1,324
05006,1,1,304
05006,1,1,255
05006,1,1,220
05006,0,1,254
05006,1,1,407
05006,1,1,490
05006,1,1,390
05006,1,1,289
05006,1,1,406
05006,1,1,407
05006,1,1,356
06001,1,1,466
06001,1,1,340
06001,1,1,385
06001,1,1,290
06001,1,1,274
06001,1,1,305
06001,0,0,0
06001,0,0,0
06001,0,0,0
06001,1,1,290
06001,0,0,0
06001,1,1,322
06001,1,1,323
06001,1,1,290
06001,0,0,0
06001,1,1,291
06001,1,1,322
06001,1,1,307
06001,1,1,323
06001,1,1,307
06001,1,1,305
06001,0,0,0
06001,0,0,0
06001,1,1,257
06001,1,1,307
06001,0,0,0
06001,1,1,289
06001,1,1,273
06001,1,1,307
06001,0,0,0
06001,1,1,257
06001,1,1,258
06001,1,1,274
06001,1,1,258
06001,1,1,289
06001,1,1,241
06001,1,1,274
06001,1,1,259
06001,0,0,0
06001,1,1,273
06001,1,1,257
06001,1,1,291
06001,1,1,241
06001,1,1,339
06001,1,1,257
06001,1,1,274
06001,0,0,0
06001,1,1,257
06001,0,0,0
06001,1,1,258
06001,1,1,324
06001,1,1,272
06001,1,1,306
06001,1,1,275
06001,1,1,289
06001,1,1,258
06001,1,1,290
06001,0,0,0
06001,1,1,275
06001,1,1,241
06001,0,1,241
06001,1,1,291
06001,0,0,0
06001,1,1,288
06001,1,1,225
06001,1,1,274
06001,1,1,307
06001,1,1,273
06001,1,1,306
06001,1,1,307
06001,1,1,353
06001,0,0,0
06001,1,1,290
06001,1,1,259
06001,1,1,305
06001,1,1,257
06001,1,1,257
06001,1,1,291
06001,1,1,257
06001,1,1,257
06001,0,0,0
06001,1,1,275
06001,1,1,305
06001,1,1,226
06001,1,1,274
06001,0,0,0
06001,1,1,274
06001,1,1,272
06001,0,0,0
06001,1,1,290
06001,1,1,258
06001,0,0,0
06001,1,1,289
06001,1,1,258
06001,1,1,257
06001,1,1,259
06001,1,1,224
06001,1,1,274
06001,1,1,274
06001,1,1,243
06002,1,1,1110
06002,1,1,466
06002,1,1,515
06002,1,1,305
06002,0,0,0
06002,0,0,0
06002,1,1,305
06002,1,1,370
06002,1,1,353
06002,1,1,385
06002,1,1,371
06002,0,0,0
06002,1,1,337
06002,0,0,0
06002,1,1,370
06002,1,1,435
06002,1,1,402
06002,1,1,338
06002,0,0,0
06002,1,1,402
06002,1,1,355
06002,1,1,371
06002,1,1,339
06002,1,1,339
06002,1,1,322
06002,1,1,322
06002,1,1,353
06002,1,1,354
06002,1,1,451
06002,1,1,403
06002,0,0,0
06002,0,0,0
06002,0,0,0
06002,1,1,337
06002,1,1,337
06002,1,1,355
06002,1,1,354
06002,1,1,289
06002,1,1,321
06002,1,1,322
06002,1,1,418
06002,1,1,355
06002,1,1,403
06002,0,0,0
06002,1,1,371
06002,0,0,0
06002,1,1,353
06002,1,1,485
06002,1,1,483
06002,0,0,0
06002,1,1,385
06002,1,1,370
06002,1,1,371
06002,1,1,450
06002,0,0,0
06002,1,1,322
06002,1,1,533
06002,1,1,354
06002,1,1,386
06002,1,1,434
06002,1,1,321
06002,0,0,0
06002,1,1,257
06002,1,1,386
06002,0,0,0
06002,1,1,322
06002,0,0,0
06002,1,1,435
06002,1,1,483
06002,1,1,387
06002,1,1,482
06002,1,1,434
06002,1,1,370
06002,0,0,0
06002,0,0,0
06002,1,1,500
06002,1,1,403
06002,1,1,450
06002,1,1,466
06002,1,1,368
06002,1,1,481
06002,1,1,354
06002,1,1,337
06002,0,0,0
06002,1,1,403
06002,1,1,337
06002,1,1,403
06002,1,1,306
06002,1,1,370
06002,0,0,0
06002,0,0,0
06002,1,1,420
06002,1,1,320
06002,1,1,339
06002,1,1,356
06002,1,1,337
06002,1,1,323
06002,1,1,307
06002,1,1,305
06002,1,1,322
06003,0,0,0
06003,1,1,368
06003,1,1,332
06003,1,1,380
06003,1,1,282
06003,1,1,271
06003,1,1,398
06003,1,1,300
06003,1,1,348
06003,1,1,297
06003,0,0,0
06003,1,1,348
06003,1,1,265
06003,1,1,249
06003,0,0,0
06003,1,1,282
06003,1,1,333
06003,0,0,0
06003,0,0,0
06003,0,0,0
06003,1,1,316
06003,1,1,272
06003,1,1,299
06003,1,1,265
06003,0,1,264
06003,1,1,283
06003,1,1,299
06003,1,1,318
06003,0,0,0
06003,1,1,312
06003,0,0,0
06003,1,1,280
06003,1,1,414
06003,1,1,301
06003,1,1,284
06003,1,1,299
06003,1,1,415
06003,0,0,0
06003,1,1,334
06003,1,1,335
06003,1,1,322
06003,1,1,322
06003,1,1,332
06003,1,1,335
06003,1,1,282
06003,1,1,250
06003,1,1,299
06003,1,1,281
06003,1,1,303
06003,0,1,323
06003,1,1,265
06003,1,1,300
06003,0,0,0
06003,0,1,302
06003,1,1,316
06003,1,1,321
06003,1,1,281
06003,1,1,298
06003,1,1,297
06003,0,0,0
06003,1,1,254
06003,1,1,297
06003,0,0,0
06003,1,1,284
06003,1,1,286
06003,1,1,250
06003,1,1,284
06003,0,0,0
06003,1,1,251
06003,1,1,264
06003,1,1,269
06003,0,0,0
06003,1,1,270
06003,1,1,255
06003,1,1,286
06003,1,1,238
06003,1,1,269
06003,1,1,267
06003,1,1,250
06003,1,1,270
06003,1,1,334
06003,1,1,267
06003,1,1,284
06003,1,1,264
06003,1,1,281
06003,0,1,300
06003,1,1,264
06003,1,1,298
06003,1,1,287
06003,1,1,268
06003,1,1,250
06003,1,1,284
06003,1,1,281
06003,1,1,300
06003,1,1,322
06003,0,0,0
06003,0,0,0
06003,1,1,318
06003,1,1,317
06003,1,1,269
06004,1,1,285
06004,1,1,262
06004,1,1,267
06004,1,1,248
06004,1,1,272
06004,1,1,282
06004,1,1,266
06004,1,1,250
06004,1,1,199
06004,0,1,283
06004,1,1,300
06004,0,0,0
06004,1,1,314
06004,0,0,0
06004,1,1,314
06004,1,1,330
06004,0,0,0
06004,1,1,315
06004,0,0,0
06004,1,1,316
06004,1,1,317
06004,1,1,356
06004,1,1,316
06004,1,1,298
06004,1,1,250
06004,0,0,0
06004,1,1,299
06004,1,1,299
06004,1,1,284
06004,0,0,0
06004,1,1,331
06004,0,0,0
06004,1,1,282
06004,1,1,316
06004,0,0,0
06004,1,1,281
06004,1,1,282
06004,1,1,284
06004,1,1,254
06004,1,1,323
06004,1,1,265
06004,1,1,249
06004,1,1,300
06004,1,1,298
06004,1,1,297
06004,0,0,0
06004,1,1,296
06004,1,1,332
06004,1,1,264
06004,1,1,234
06004,1,1,282
06004,1,1,232
06004,1,1,272
06004,0,0,0
06004,1,1,98
06004,1,1,300
06004,1,1,250
06004,1,1,250
06004,1,1,264
06004,1,1,236
06004,1,1,216
06004,0,0,0
06004,0,0,0
06004,1,1,298
06004,0,0,0
06004,1,1,300
06004,1,1,255
06004,1,1,248
06004,0,0,0
06004,1,1,300
06004,1,1,301
06004,1,1,298
06004,1,1,265
06004,0,0,0
06004,1,1,284
06004,1,1,315
06004,1,1,266
06004,1,1,318
06004,1,1,248
06004,1,1,263
06004,1,1,334
06004,1,1,318
06004,1,1,297
06004,1,1,281
06004,1,1,267
06004,1,1,349
06004,0,0,0
06004,1,1,281
06004,1,1,265
06004,1,1,231
06004,1,1,281
06004,0,0,0
06004,1,1,586
06004,1,1,402
06004,1,1,446
06004,0,0,0
06004,1,1,280
06004,1,1,321
06004,1,1,283
06004,0,0,0
06005,1,1,425
06005,1,1,438
06005,1,1,317
06005,0,0,0
06005,1,1,362
06005,1,1,306
06005,0,0,0
06005,1,1,371
06005,1,1,324
06005,1,1,338
06005,1,1,316
06005,1,1,343
06005,1,1,440
06005,1,1,340
06005,1,1,393
06005,1,1,393
06005,1,1,407
06005,1,1,391
06005,1,1,369
06005,1,1,375
06005,1,1,337
06005,1,1,349
06005,1,1,336
06005,1,1,408
06005,1,1,337
06005,1,1,408
06005,1,1,355
06005,1,1,290
06005,1,1,374
06005,1,1,306
06005,0,0,0
06005,0,0,0
06005,1,1,389
06005,1,1,391
06005,0,0,0
06005,1,1,442
06005,1,1,392
06005,1,1,337
06005,1,1,387
06005,1,1,323
06005,0,0,0
06005,1,1,374
06005,0,0,0
06005,1,1,360
06005,0,0,0
06005,1,1,423
06005,1,1,360
06005,0,0,0
06005,1,1,388
06005,0,0,0
06005,1,1,409
06005,0,0,0
06005,1,1,407
06005,1,1,474
06005,1,1,409
06005,1,1,474
06005,1,1,372
06005,1,1,442
06005,0,0,0
06005,1,1,385
06005,1,1,409
06005,0,0,0
06005,1,1,390
06005,1,1,387
06005,1,1,440
06005,1,1,406
06005,1,1,388
06005,1,1,373
06005,1,1,411
06005,1,1,371
06005,1,1,408
06005,0,0,0
06005,0,0,0
06005,1,1,465
06005,1,1,485
06005,0,0,0
06005,1,1,459
06005,0,0,0
06005,1,1,408
06005,1,1,492
06005,1,1,421
06005,1,1,387
06005,1,1,356
06005,1,1,372
06005,0,0,0
06005,1,1,422
06005,1,1,391
06005,1,1,507
06005,1,1,385
06005,1,1,433
06005,1,1,421
06005,0,0,0
06005,1,1,455
06005,0,0,0
06005,1,1,370
06005,1,1,373
06005,1,1,357
06005,1,1,354
06005,1,1,356
06005,1,1,491
06006,0,0,0
06006,1,1,441
06006,1,1,424
06006,1,1,393
06006,1,1,340
06006,0,0,0
06006,1,1,392
06006,1,1,326
06006,1,1,352
06006,1,1,326
06006,1,1,358
06006,0,0,0
06006,1,1,342
06006,1,1,306
06006,1,1,340
06006,1,1,411
06006,1,1,476
06006,1,1,359
06006,1,1,394
06006,1,1,337
06006,0,0,0
06006,0,0,0
06006,1,1,479
06006,1,1,375
06006,0,0,0
06006,1,1,371
06006,1,1,337
06006,1,1,460
06006,0,0,0
06006,1,1,460
06006,1,1,361
06006,1,1,393
06006,1,1,428
06006,1,1,411
06006,1,1,414
06006,0,0,0
06006,1,1,445
06006,1,1,420
06006,1,1,375
06006,1,1,394
06006,1,1,424
06006,1,1,400
06006,0,0,0
06006,1,1,389
06006,0,0,0
06006,0,0,0
06006,0,0,0
06006,1,1,446
06006,1,1,358
06006,1,1,378
06006,1,1,408
06006,1,1,427
06006,1,1,463
06006,0,0,0
06006,1,1,576
06006,0,0,0
06006,1,1,494
06006,1,1,392
06006,1,1,572
06006,1,1,424
06006,1,1,460
06006,1,1,441
06006,1,1,477
06006,1,1,395
06006,1,1,409
06006,1,1,406
06006,1,1,390
06006,1,1,420
06006,1,1,358
06006,1,1,370
06006,1,1,373
06006,1,1,373
06006,0,0,0
06006,1,1,425
06006,1,1,370
06006,1,1,444
06006,1,1,427
06006,1,1,375
06006,1,1,376
06006,1,1,372
06006,1,1,337
06006,1,1,336
06006,1,1,375
06006,1,1,444
06006,0,0,0
06006,0,0,0
06006,1,1,476
06006,1,1,442
06006,0,0,0
06006,1,1,442
06006,1,1,355
06006,1,1,379
06006,1,1,444
06006,0,0,0
06006,1,1,372
06006,1,1,388
06006,1,1,373
06006,0,0,0
06006,1,1,444
06006,1,1,373
06007,0,0,0
06007,0,0,0
06007,1,1,425
06007,0,0,0
06007,1,1,407
06007,1,1,591
06007,1,1,525
06007,1,1,425
06007,1,1,393
06007,1,1,295
06007,1,1,312
06007,1,1,279
06007,1,1,377
06007,1,1,310
06007,1,1,362
06007,1,1,360
06007,1,1,362
06007,1,1,409
06007,1,1,392
06007,1,1,376
06007,1,1,278
06007,1,1,345
06007,1,1,293
06007,0,0,0
06007,1,1,491
06007,1,1,443
06007,0,0,0
06007,1,1,280
06007,1,1,410
06007,0,0,0
06007,1,1,326
06007,1,1,542
06007,1,1,394
06007,1,1,344
06007,1,1,380
06007,1,1,409
06007,1,1,278
06007,0,0,0
06007,1,1,359
06007,0,0,0
06007,1,1,394
06007,0,0,0
06007,0,0,0
06007,1,1,477
06007,1,1,328
06007,0,0,0
06007,0,0,0
06007,1,1,344
06007,1,1,310
06007,1,1,328
06007,1,1,409
06007,0,0,0
06007,1,1,394
06007,1,1,313
06007,1,1,343
06007,1,1,313
06007,1,1,376
06007,1,1,311
06007,1,1,345
06007,1,1,347
06007,1,1,376
06007,1,1,414
06007,1,1,328
06007,1,1,343
06007,1,1,411
06007,1,1,393
06007,1,1,344
06007,1,1,345
06007,0,0,0
06007,1,1,312
06007,1,1,427
06007,1,1,327
06007,0,0,0
06007,0,0,0
06007,1,1,375
06007,1,1,491
06007,1,1,411
06007,1,1,390
06007,1,1,407
06007,1,1,394
06007,1,1,311
06007,1,1,360
06007,1,1,362
06007,0,0,0
06007,1,1,410
06007,0,0,0
06007,1,1,393
06007,0,0,0
06007,1,1,328
06007,1,1,343
06007,1,1,312
06007,1,1,313
06007,1,1,344
06007,1,1,326
06007,1,1,359
06007,1,1,312
06007,1,1,392
06007,1,1,366
06007,0,0,0
06007,1,1,491
06008,1,0,0
06008,1,1,495
06008,0,0,0
06008,1,1,478
06008,1,1,413
06008,1,1,446
06008,1,1,313
06008,0,0,0
06008,1,1,380
06008,1,1,344
06008,1,1,346
06008,1,1,347
06008,1,1,282
06008,0,0,0
06008,1,1,311
06008,1,1,250
06008,0,0,0
06008,1,1,346
06008,1,1,313
06008,1,1,265
06008,1,1,280
06008,1,1,262
06008,1,1,315
06008,1,1,311
06008,1,1,280
06008,1,1,216
06008,0,1,148
06008,1,1,295
06008,1,1,333
06008,1,1,296
06008,1,1,297
06008,1,1,281
06008,1,1,311
06008,1,1,281
06008,1,1,312
06008,1,1,296
06008,0,0,0
06008,1,1,329
06008,1,1,282
06008,1,1,297
06008,1,1,331
06008,1,1,327
06008,0,0,0
06008,1,1,313
06008,1,1,262
06008,1,1,283
06008,1,1,196
06008,1,1,215
06008,1,1,214
06008,0,1,164
06008,1,1,313
06008,0,0,0
06008,1,1,281
06008,1,1,414
06008,1,1,316
06008,1,1,394
06008,1,1,393
06008,1,1,396
06008,1,1,326
06008,1,1,362
06008,0,0,0
06008,1,1,279
06008,1,1,311
06008,0,0,0
06008,1,1,347
06008,1,1,296
06008,1,1,280
06008,1,1,298
06008,0,0,0
06008,0,0,0
06008,1,1,395
06008,1,1,413
06008,0,0,0
06008,1,1,330
06008,1,1,297
06008,1,1,299
06008,0,0,0
06008,1,1,346
06008,1,1,314
06008,1,1,314
06008,1,1,312
06008,1,1,313
06008,0,0,0
06008,1,1,360
06008,1,1,295
06008,1,1,262
06008,0,1,1500
06008,1,1,412
06008,0,1,250
06008,1,1,294
06008,1,1,346
06008,1,1,345
06008,1,1,367
06008,1,1,328
06008,1,1,412
06008,1,1,380
06008,0,0,0
06008,1,1,382
06008,1,1,382
06008,0,0,0
06009,1,1,314
06009,1,1,297
06009,1,1,264
06009,0,1,362
06009,1,1,344
06009,1,1,384
06009,1,1,312
06009,1,1,315
06009,1,1,328
06009,1,1,298
06009,1,1,363
06009,1,1,314
06009,0,0,0
06009,1,1,297
06009,0,0,0
06009,1,1,311
06009,1,1,365
06009,1,1,299
06009,1,1,461
06009,1,1,297
06009,0,0,0
06009,1,1,315
06009,1,1,264
06009,1,1,265
06009,1,1,295
06009,1,1,248
06009,1,1,249
06009,1,1,381
06009,1,1,245
06009,0,1,230
06009,1,1,316
06009,1,1,299
06009,0,0,0
06009,1,1,310
06009,0,1,131
06009,1,1,446
06009,1,1,315
06009,1,1,347
06009,1,1,328
06009,1,1,313
06009,0,0,0
06009,1,1,282
06009,1,1,281
06009,0,1,281
06009,1,1,347
06009,1,1,346
06009,1,1,327
06009,1,1,297
06009,0,0,0
06009,0,0,0
06009,0,0,0
06009,0,0,0
06009,1,1,296
06009,1,1,398
06009,1,1,298
06009,1,1,330
06009,1,1,314
06009,0,0,0
06009,1,1,362
06009,1,1,330
06009,0,0,0
06009,1,1,348
06009,0,0,0
06009,0,0,0
06009,1,1,414
06009,0,0,0
06009,1,1,296
06009,1,1,314
06009,1,1,262
06009,1,1,313
06009,0,0,0
06009,1,1,265
06009,1,1,329
06009,1,1,248
06009,1,1,265
06009,1,1,314
06009,1,1,265
06009,1,1,248
06009,1,1,264
06009,1,1,132
06009,1,1,249
06009,0,1,33
06009,1,1,280
06009,1,1,282
06009,1,1,265
06009,1,1,279
06009,1,1,332
06009,1,1,346
06009,1,1,297
06009,1,1,347
06009,1,1,280
06009,1,1,297
06009,1,1,314
06009,1,1,281
06009,1,1,248
06009,1,1,247
06009,1,1,247
06009,1,1,264
06009,1,1,345
06009,1,1,296
07001,0,0,0
07001,1,1,506
07001,1,1,428
07001,1,1,318
07001,1,1,401
07001,1,1,366
07001,0,0,0
07001,0,0,0
07001,1,1,401
07001,1,0,0
07001,1,1,316
07001,1,1,333
07001,1,1,320
07001,1,1,152
07001,1,1,384
07001,1,1,309
07001,1,1,300
07001,1,1,266
07001,1,1,121
07001,0,1,165
07001,1,1,518
07001,0,0,0
07001,1,1,339
07001,1,1,323
07001,1,1,416
07001,1,1,334
07001,1,1,273
07001,1,1,319
07001,1,1,288
07001,1,1,268
07001,1,1,315
07001,1,1,143
07001,1,1,215
07001,1,1,300
07001,0,1,52
07001,1,1,421
07001,1,1,350
07001,1,1,253
07001,1,1,100
07001,1,1,203
07001,1,1,302
07001,0,1,168
07001,1,1,496
07001,1,1,236
07001,1,1,300
07001,1,1,118
07001,1,1,183
07001,1,1,303
07001,0,1,189
07001,1,1,453
07001,1,1,373
07001,1,1,335
07001,1,1,329
07001,0,1,108
07001,1,1,452
07001,1,1,317
07001,1,1,116
07001,1,1,338
07001,1,1,267
07001,1,1,18
07001,1,1,185
07001,1,1,33
07001,1,1,34
07001,0,1,62
07001,1,1,333
07001,1,1,36
07001,1,1,217
07001,0,1,18
07001,1,1,435
07001,1,1,268
07001,1,1,87
07001,1,1,286
07001,1,1,322
07001,0,1,303
07001,0,1,433
07001,1,1,356
07001,1,1,305
07001,1,1,297
07001,0,1,267
07001,0,0,0
07001,0,0,0
07001,1,1,487
07001,1,1,385
07001,1,1,254
07001,1,1,303
07001,1,1,219
07001,0,1,147
07001,1,1,453
07001,1,1,192
07001,0,1,270
07001,0,0,0
07001,1,1,426
07001,1,1,320
07001,1,1,367
07001,1,1,318
07001,0,0,0
07001,1,1,349
07001,1,1,333
07001,1,1,307
07001,1,1,334
07002,1,1,944
07002,1,0,0
07002,1,1,543
07002,1,1,452
07002,1,1,358
07002,1,1,319
07002,1,1,339
07002,1,1,321
07002,1,1,337
07002,1,1,325
07002,1,1,337
07002,1,1,303
07002,1,1,307
07002,1,1,285
07002,1,1,285
07002,1,1,271
07002,0,1,270
07002,0,0,0
07002,0,0,0
07002,1,1,491
07002,1,1,574
07002,1,1,354
07002,0,0,0
07002,1,1,742
07002,1,1,474
07002,1,1,454
07002,1,0,0
07002,1,1,137
07002,0,1,319
07002,1,0,0
07002,0,0,0
07002,1,1,607
07002,1,1,409
07002,1,1,318
07002,1,1,285
07002,1,1,305
07002,0,1,272
07002,1,1,744
07002,1,1,357
07002,0,1,286
07002,0,0,0
07002,0,0,0
07002,0,0,0
07002,0,0,0
07002,0,0,0
07002,1,1,812
07002,1,1,338
07002,1,1,271
07002,1,1,273
07002,1,1,324
07002,1,1,258
07002,1,1,369
07002,0,1,255
07002,1,0,0
07002,1,1,562
07002,1,1,371
07002,1,1,288
07002,0,1,288
07002,1,0,0
07002,1,1,253
07002,1,1,289
07002,1,1,290
07002,1,1,273
07002,1,1,237
07002,1,1,306
07002,1,1,255
07002,1,1,274
07002,0,1,256
07002,1,0,0
07002,1,1,424
07002,1,1,321
07002,1,1,319
07002,1,1,320
07002,1,1,336
07002,1,1,273
